2024-05-28 17:04:46,625:INFO:Iteration 6, Epoch 38, Accuracy: 0.3351236979166667, Loss: 0.7845402890816331, Validation Accuracy: 0.326171875, Validation Loss: 0.8827247023582458
2024-05-28 17:14:01,988:INFO:Iteration 6, Epoch 39, Accuracy: 0.3351236979166667, Loss: 0.7876746378218135, Validation Accuracy: 0.326171875, Validation Loss: 0.8788380026817322
2024-05-28 17:23:15,426:INFO:Iteration 6, Epoch 40, Accuracy: 0.3351236979166667, Loss: 0.7803748355557522, Validation Accuracy: 0.326171875, Validation Loss: 0.8870355486869812
2024-05-28 17:32:27,848:INFO:Iteration 6, Epoch 41, Accuracy: 0.3351236979166667, Loss: 0.7815861357375979, Validation Accuracy: 0.326171875, Validation Loss: 0.8843361735343933
2024-05-28 17:41:40,872:INFO:Iteration 6, Epoch 42, Accuracy: 0.3351236979166667, Loss: 0.7777957922468582, Validation Accuracy: 0.326171875, Validation Loss: 0.9075402617454529
2024-05-28 17:50:53,741:INFO:Iteration 6, Epoch 43, Accuracy: 0.3351236979166667, Loss: 0.7757103936746716, Validation Accuracy: 0.326171875, Validation Loss: 0.896731436252594
2024-05-28 18:00:07,189:INFO:Iteration 6, Epoch 44, Accuracy: 0.3351236979166667, Loss: 0.7774059791117907, Validation Accuracy: 0.326171875, Validation Loss: 0.8796021342277527
2024-05-28 18:09:31,962:INFO:Iteration 6, Epoch 45, Accuracy: 0.3351236979166667, Loss: 0.7766193210457762, Validation Accuracy: 0.326171875, Validation Loss: 0.8923080563545227
2024-05-28 18:18:44,539:INFO:Iteration 6, Epoch 46, Accuracy: 0.3351236979166667, Loss: 0.7709290568406383, Validation Accuracy: 0.326171875, Validation Loss: 0.8871428370475769
2024-05-28 18:27:57,535:INFO:Iteration 6, Epoch 47, Accuracy: 0.3351236979166667, Loss: 0.7708490605776509, Validation Accuracy: 0.326171875, Validation Loss: 0.889526903629303
2024-05-28 18:37:09,655:INFO:Iteration 6, Epoch 48, Accuracy: 0.3351236979166667, Loss: 0.7708116142700115, Validation Accuracy: 0.326171875, Validation Loss: 0.8898680806159973
2024-05-28 18:46:22,708:INFO:Iteration 6, Epoch 49, Accuracy: 0.3351236979166667, Loss: 0.7701743418971697, Validation Accuracy: 0.326171875, Validation Loss: 0.8797042369842529
2024-05-28 18:55:34,599:INFO:Iteration 6, Epoch 50, Accuracy: 0.3351236979166667, Loss: 0.7706620019550124, Validation Accuracy: 0.326171875, Validation Loss: 0.8952111601829529
2024-05-28 19:04:56,544:INFO:Iteration 7, Epoch 1, Accuracy: 0.5348307291666666, Loss: 1.0356549257412553, Validation Accuracy: 0.6321614583333334, Validation Loss: 0.9800545573234558
2024-05-28 19:14:16,170:INFO:Iteration 7, Epoch 2, Accuracy: 0.6009928385416666, Loss: 0.950645205254356, Validation Accuracy: 0.6236979166666666, Validation Loss: 0.9232191443443298
2024-05-28 19:23:32,236:INFO:Iteration 7, Epoch 3, Accuracy: 0.6053873697916666, Loss: 0.8928327979519963, Validation Accuracy: 0.6097005208333334, Validation Loss: 0.8688787817955017
2024-05-28 19:32:48,241:INFO:Iteration 7, Epoch 4, Accuracy: 0.6117350260416666, Loss: 0.8469632569079598, Validation Accuracy: 0.6315104166666666, Validation Loss: 0.813240110874176
2024-05-28 19:42:04,767:INFO:Iteration 7, Epoch 5, Accuracy: 0.6162109375, Loss: 0.8095677342886726, Validation Accuracy: 0.5706380208333334, Validation Loss: 0.8526492714881897
2024-05-28 19:51:21,501:INFO:Iteration 7, Epoch 6, Accuracy: 0.6172688802083334, Loss: 0.7777264012644688, Validation Accuracy: 0.6318359375, Validation Loss: 0.7589288353919983
2024-05-28 20:00:38,172:INFO:Iteration 7, Epoch 7, Accuracy: 0.7936197916666666, Loss: 0.6572577762417495, Validation Accuracy: 0.8981119791666666, Validation Loss: 0.5528425574302673
2024-05-28 20:10:06,724:INFO:Iteration 7, Epoch 8, Accuracy: 0.9014485677083334, Loss: 0.501755218176792, Validation Accuracy: 0.9013671875, Validation Loss: 0.45943865180015564
2024-05-28 20:19:22,086:INFO:Iteration 7, Epoch 9, Accuracy: 0.9156901041666666, Loss: 0.41593451735874015, Validation Accuracy: 0.9228515625, Validation Loss: 0.3823920786380768
2024-05-28 20:28:38,409:INFO:Iteration 7, Epoch 10, Accuracy: 0.9261067708333334, Loss: 0.3578307173059632, Validation Accuracy: 0.8815104166666666, Validation Loss: 0.40352240204811096
2024-05-28 20:37:53,807:INFO:Iteration 7, Epoch 11, Accuracy: 0.93359375, Loss: 0.3150950639974326, Validation Accuracy: 0.9189453125, Validation Loss: 0.3286507725715637
2024-05-28 20:47:09,622:INFO:Iteration 7, Epoch 12, Accuracy: 0.9352213541666666, Loss: 0.2886052031535655, Validation Accuracy: 0.927734375, Validation Loss: 0.29052719473838806
2024-05-28 20:56:24,742:INFO:Iteration 7, Epoch 13, Accuracy: 0.9402669270833334, Loss: 0.2600359378848225, Validation Accuracy: 0.8994140625, Validation Loss: 0.34738776087760925
2024-05-28 21:05:54,159:INFO:Iteration 7, Epoch 14, Accuracy: 0.9453938802083334, Loss: 0.23689602742282054, Validation Accuracy: 0.9319661458333334, Validation Loss: 0.25819268822669983
2024-05-28 21:15:11,261:INFO:Iteration 7, Epoch 15, Accuracy: 0.9500325520833334, Loss: 0.2149103709574168, Validation Accuracy: 0.9222005208333334, Validation Loss: 0.26121145486831665
2024-05-28 21:24:26,133:INFO:Iteration 7, Epoch 16, Accuracy: 0.9522298177083334, Loss: 0.20260737995461872, Validation Accuracy: 0.9215494791666666, Validation Loss: 0.25997593998908997
2024-05-28 21:33:41,670:INFO:Iteration 7, Epoch 17, Accuracy: 0.9539388020833334, Loss: 0.18928254888548204, Validation Accuracy: 0.91796875, Validation Loss: 0.2796080410480499
2024-05-28 21:42:58,401:INFO:Iteration 7, Epoch 18, Accuracy: 0.960205078125, Loss: 0.17008513615777096, Validation Accuracy: 0.9176432291666666, Validation Loss: 0.2528921961784363
2024-05-28 21:52:12,949:INFO:Iteration 7, Epoch 19, Accuracy: 0.9610188802083334, Loss: 0.16196239774581045, Validation Accuracy: 0.916015625, Validation Loss: 0.2794390916824341
2024-05-28 22:01:29,645:INFO:Iteration 7, Epoch 20, Accuracy: 0.9654947916666666, Loss: 0.14778129991221553, Validation Accuracy: 0.9280598958333334, Validation Loss: 0.22596438229084015
2024-05-28 22:10:56,243:INFO:Iteration 7, Epoch 21, Accuracy: 0.9672037760416666, Loss: 0.1394430298047761, Validation Accuracy: 0.9309895833333334, Validation Loss: 0.22549359500408173
2024-05-28 22:20:12,206:INFO:Iteration 7, Epoch 22, Accuracy: 0.9684244791666666, Loss: 0.12992141999226683, Validation Accuracy: 0.9283854166666666, Validation Loss: 0.23636005818843842
2024-05-28 22:29:28,186:INFO:Iteration 7, Epoch 23, Accuracy: 0.9700520833333334, Loss: 0.12288520225168516, Validation Accuracy: 0.927734375, Validation Loss: 0.24241994321346283
2024-05-28 22:38:43,977:INFO:Iteration 7, Epoch 24, Accuracy: 0.9716796875, Loss: 0.11520776975279053, Validation Accuracy: 0.9283854166666666, Validation Loss: 0.23065079748630524
2024-05-28 22:47:59,528:INFO:Iteration 7, Epoch 25, Accuracy: 0.9784342447916666, Loss: 0.09832252563986306, Validation Accuracy: 0.9303385416666666, Validation Loss: 0.2251586765050888
2024-05-28 22:57:14,913:INFO:Iteration 7, Epoch 26, Accuracy: 0.980224609375, Loss: 0.08841757744085044, Validation Accuracy: 0.927734375, Validation Loss: 0.24351654946804047
2024-05-28 23:06:43,278:INFO:Iteration 7, Epoch 27, Accuracy: 0.97509765625, Loss: 0.09908217401243746, Validation Accuracy: 0.9287109375, Validation Loss: 0.23244504630565643
2024-05-28 23:15:59,416:INFO:Iteration 7, Epoch 28, Accuracy: 0.9784342447916666, Loss: 0.09159521852658752, Validation Accuracy: 0.92578125, Validation Loss: 0.23873043060302734
2024-05-28 23:25:15,773:INFO:Iteration 7, Epoch 29, Accuracy: 0.98046875, Loss: 0.08414849522523582, Validation Accuracy: 0.9212239583333334, Validation Loss: 0.2679772973060608
2024-05-28 23:34:32,601:INFO:Iteration 7, Epoch 30, Accuracy: 0.9801432291666666, Loss: 0.08114627207396552, Validation Accuracy: 0.9225260416666666, Validation Loss: 0.2605593502521515
2024-05-28 23:43:49,015:INFO:Iteration 7, Epoch 31, Accuracy: 0.9838053385416666, Loss: 0.07295458570782405, Validation Accuracy: 0.91796875, Validation Loss: 0.27292218804359436
2024-05-28 23:53:06,058:INFO:Iteration 7, Epoch 32, Accuracy: 0.9851888020833334, Loss: 0.06820638027663033, Validation Accuracy: 0.9235026041666666, Validation Loss: 0.27030786871910095
2024-05-29 00:02:27,186:INFO:Iteration 7, Epoch 33, Accuracy: 0.9855143229166666, Loss: 0.06380453193560243, Validation Accuracy: 0.9283854166666666, Validation Loss: 0.25541171431541443
2024-05-29 00:11:51,680:INFO:Iteration 7, Epoch 34, Accuracy: 0.9842936197916666, Loss: 0.0666428934103654, Validation Accuracy: 0.9244791666666666, Validation Loss: 0.2507290542125702
2024-05-29 00:21:07,354:INFO:Iteration 7, Epoch 35, Accuracy: 0.9830729166666666, Loss: 0.0657589021914949, Validation Accuracy: 0.9267578125, Validation Loss: 0.26414552330970764
2024-05-29 00:30:23,257:INFO:Iteration 7, Epoch 36, Accuracy: 0.98681640625, Loss: 0.057871754877851345, Validation Accuracy: 0.9267578125, Validation Loss: 0.26630687713623047
2024-05-29 00:39:39,339:INFO:Iteration 7, Epoch 37, Accuracy: 0.9872233072916666, Loss: 0.0583563540809943, Validation Accuracy: 0.9228515625, Validation Loss: 0.27441349625587463
2024-05-29 00:48:54,649:INFO:Iteration 7, Epoch 38, Accuracy: 0.9867350260416666, Loss: 0.0561663891809682, Validation Accuracy: 0.9231770833333334, Validation Loss: 0.2768837511539459
2024-05-29 00:58:10,016:INFO:Iteration 7, Epoch 39, Accuracy: 0.9890950520833334, Loss: 0.05078668116766494, Validation Accuracy: 0.9267578125, Validation Loss: 0.2701086103916168
2024-05-29 01:07:35,934:INFO:Iteration 7, Epoch 40, Accuracy: 0.9895833333333334, Loss: 0.04849747589226657, Validation Accuracy: 0.9235026041666666, Validation Loss: 0.29340285062789917
2024-05-29 01:16:51,517:INFO:Iteration 7, Epoch 41, Accuracy: 0.9890950520833334, Loss: 0.04959672338251645, Validation Accuracy: 0.9261067708333334, Validation Loss: 0.29007861018180847
2024-05-29 01:26:07,218:INFO:Iteration 7, Epoch 42, Accuracy: 0.98876953125, Loss: 0.049718571909276456, Validation Accuracy: 0.9267578125, Validation Loss: 0.28057900071144104
2024-05-29 01:35:24,211:INFO:Iteration 7, Epoch 43, Accuracy: 0.9889322916666666, Loss: 0.050230772792322874, Validation Accuracy: 0.9290364583333334, Validation Loss: 0.27026960253715515
2024-05-29 01:44:40,673:INFO:Iteration 7, Epoch 44, Accuracy: 0.9899088541666666, Loss: 0.04625724094512407, Validation Accuracy: 0.9208984375, Validation Loss: 0.3198527991771698
2024-05-29 01:53:56,928:INFO:Iteration 7, Epoch 45, Accuracy: 0.9899088541666666, Loss: 0.04494441067799926, Validation Accuracy: 0.9244791666666666, Validation Loss: 0.30185335874557495
2024-05-29 02:03:20,225:INFO:Iteration 7, Epoch 46, Accuracy: 0.9901529947916666, Loss: 0.04241426220687572, Validation Accuracy: 0.9267578125, Validation Loss: 0.27507853507995605
2024-05-29 02:12:45,737:INFO:Iteration 7, Epoch 47, Accuracy: 0.9905598958333334, Loss: 0.04066897603479447, Validation Accuracy: 0.927734375, Validation Loss: 0.28338614106178284
2024-05-29 02:22:02,855:INFO:Iteration 7, Epoch 48, Accuracy: 0.9900716145833334, Loss: 0.04272563674021512, Validation Accuracy: 0.9264322916666666, Validation Loss: 0.2951248288154602
2024-05-29 02:31:20,382:INFO:Iteration 7, Epoch 49, Accuracy: 0.9877115885416666, Loss: 0.04969027800446687, Validation Accuracy: 0.9251302083333334, Validation Loss: 0.28811535239219666
2024-05-29 02:40:37,579:INFO:Iteration 7, Epoch 50, Accuracy: 0.9916178385416666, Loss: 0.038362818653695285, Validation Accuracy: 0.9300130208333334, Validation Loss: 0.2787971496582031
2024-05-29 02:49:54,745:INFO:Iteration 8, Epoch 1, Accuracy: 0.57861328125, Loss: 1.0288557863483827, Validation Accuracy: 0.630859375, Validation Loss: 0.9852325916290283
2024-05-29 02:59:09,119:INFO:Iteration 8, Epoch 2, Accuracy: 0.62939453125, Loss: 0.9477882903690139, Validation Accuracy: 0.62890625, Validation Loss: 0.9199797511100769
2024-05-29 03:08:39,343:INFO:Iteration 8, Epoch 3, Accuracy: 0.6328125, Loss: 0.8941798623030385, Validation Accuracy: 0.6416015625, Validation Loss: 0.8716869354248047
2024-05-29 03:17:57,830:INFO:Iteration 8, Epoch 4, Accuracy: 0.6346842447916666, Loss: 0.8517609210684896, Validation Accuracy: 0.6448567708333334, Validation Loss: 0.8446193337440491
2024-05-29 03:27:19,854:INFO:Iteration 8, Epoch 5, Accuracy: 0.6400553385416666, Loss: 0.8127921847626567, Validation Accuracy: 0.6409505208333334, Validation Loss: 0.7998991012573242
2024-05-29 03:36:35,886:INFO:Iteration 8, Epoch 6, Accuracy: 0.6442057291666666, Loss: 0.7769420752301812, Validation Accuracy: 0.6458333333333334, Validation Loss: 0.7717825770378113
2024-05-29 03:45:49,004:INFO:Iteration 8, Epoch 7, Accuracy: 0.646484375, Loss: 0.7523988398412863, Validation Accuracy: 0.6494140625, Validation Loss: 0.7496500015258789
2024-05-29 03:55:02,335:INFO:Iteration 8, Epoch 8, Accuracy: 0.6583658854166666, Loss: 0.7283864285175999, Validation Accuracy: 0.6461588541666666, Validation Loss: 0.7518783211708069
2024-05-29 04:04:24,977:INFO:Iteration 8, Epoch 9, Accuracy: 0.7933756510416666, Loss: 0.6902557651822766, Validation Accuracy: 0.8414713541666666, Validation Loss: 0.719367504119873
2024-05-29 04:13:42,907:INFO:Iteration 8, Epoch 10, Accuracy: 0.9090169270833334, Loss: 0.5935696054560443, Validation Accuracy: 0.890625, Validation Loss: 0.5660163760185242
2024-05-29 04:22:55,586:INFO:Iteration 8, Epoch 11, Accuracy: 0.90869140625, Loss: 0.5101970977460345, Validation Accuracy: 0.904296875, Validation Loss: 0.49248266220092773
2024-05-29 04:32:07,896:INFO:Iteration 8, Epoch 12, Accuracy: 0.9185384114583334, Loss: 0.44094765465706587, Validation Accuracy: 0.9137369791666666, Validation Loss: 0.42956721782684326
2024-05-29 04:41:21,181:INFO:Iteration 8, Epoch 13, Accuracy: 0.9256184895833334, Loss: 0.3933180284996827, Validation Accuracy: 0.9137369791666666, Validation Loss: 0.3935840427875519
2024-05-29 04:50:35,458:INFO:Iteration 8, Epoch 14, Accuracy: 0.9307454427083334, Loss: 0.35594414283211034, Validation Accuracy: 0.9130859375, Validation Loss: 0.37090301513671875
2024-05-29 04:59:49,357:INFO:Iteration 8, Epoch 15, Accuracy: 0.935302734375, Loss: 0.32586767221800983, Validation Accuracy: 0.9098307291666666, Validation Loss: 0.3685285151004791
2024-05-29 05:09:17,166:INFO:Iteration 8, Epoch 16, Accuracy: 0.938232421875, Loss: 0.30064323521219194, Validation Accuracy: 0.9195963541666666, Validation Loss: 0.3219847083091736
2024-05-29 05:18:30,876:INFO:Iteration 8, Epoch 17, Accuracy: 0.943115234375, Loss: 0.2769486937516679, Validation Accuracy: 0.916015625, Validation Loss: 0.31837502121925354
2024-05-29 05:27:44,907:INFO:Iteration 8, Epoch 18, Accuracy: 0.943603515625, Loss: 0.2605608840628217, Validation Accuracy: 0.9085286458333334, Validation Loss: 0.31611117720603943
2024-05-29 05:36:58,482:INFO:Iteration 8, Epoch 19, Accuracy: 0.9479166666666666, Loss: 0.24160798732191324, Validation Accuracy: 0.9186197916666666, Validation Loss: 0.30470678210258484
2024-05-29 05:46:12,143:INFO:Iteration 8, Epoch 20, Accuracy: 0.9502766927083334, Loss: 0.22653440312327197, Validation Accuracy: 0.9186197916666666, Validation Loss: 0.289555162191391
2024-05-29 05:55:26,792:INFO:Iteration 8, Epoch 21, Accuracy: 0.9564615885416666, Loss: 0.20769013895187527, Validation Accuracy: 0.9156901041666666, Validation Loss: 0.28117823600769043
2024-05-29 06:04:50,470:INFO:Iteration 8, Epoch 22, Accuracy: 0.9554850260416666, Loss: 0.20274865355653068, Validation Accuracy: 0.9222005208333334, Validation Loss: 0.2729240655899048
2024-05-29 06:14:07,755:INFO:Iteration 8, Epoch 23, Accuracy: 0.9573567708333334, Loss: 0.19100551563315094, Validation Accuracy: 0.9244791666666666, Validation Loss: 0.25731149315834045
2024-05-29 06:23:21,966:INFO:Iteration 8, Epoch 24, Accuracy: 0.958740234375, Loss: 0.17940282938070595, Validation Accuracy: 0.9212239583333334, Validation Loss: 0.268013060092926
2024-05-29 06:32:35,337:INFO:Iteration 8, Epoch 25, Accuracy: 0.9647623697916666, Loss: 0.16333163933207592, Validation Accuracy: 0.9173177083333334, Validation Loss: 0.2737080156803131
2024-05-29 06:41:48,013:INFO:Iteration 8, Epoch 26, Accuracy: 0.9637858072916666, Loss: 0.1607045643031597, Validation Accuracy: 0.9267578125, Validation Loss: 0.25321289896965027
2024-05-29 06:51:00,396:INFO:Iteration 8, Epoch 27, Accuracy: 0.9680989583333334, Loss: 0.1472616521253561, Validation Accuracy: 0.923828125, Validation Loss: 0.24640189111232758
2024-05-29 07:00:12,940:INFO:Iteration 8, Epoch 28, Accuracy: 0.9671223958333334, Loss: 0.1432432840617063, Validation Accuracy: 0.9270833333333334, Validation Loss: 0.24227352440357208
2024-05-29 07:09:39,668:INFO:Iteration 8, Epoch 29, Accuracy: 0.9700520833333334, Loss: 0.13293666817480698, Validation Accuracy: 0.9208984375, Validation Loss: 0.2515976130962372
2024-05-29 07:18:51,989:INFO:Iteration 8, Epoch 30, Accuracy: 0.97119140625, Loss: 0.12568130576983094, Validation Accuracy: 0.919921875, Validation Loss: 0.26074180006980896
2024-05-29 07:28:05,112:INFO:Iteration 8, Epoch 31, Accuracy: 0.9739583333333334, Loss: 0.11927573543895657, Validation Accuracy: 0.9208984375, Validation Loss: 0.2705077528953552
2024-05-29 07:37:18,587:INFO:Iteration 8, Epoch 32, Accuracy: 0.9708658854166666, Loss: 0.122614833235275, Validation Accuracy: 0.9261067708333334, Validation Loss: 0.23706607520580292
2024-05-29 07:46:31,982:INFO:Iteration 8, Epoch 33, Accuracy: 0.9788411458333334, Loss: 0.10230255716790755, Validation Accuracy: 0.919921875, Validation Loss: 0.2625678479671478
2024-05-29 07:55:44,349:INFO:Iteration 8, Epoch 34, Accuracy: 0.9784342447916666, Loss: 0.10368641105014831, Validation Accuracy: 0.9329427083333334, Validation Loss: 0.23649851977825165
2024-05-29 08:05:07,883:INFO:Iteration 8, Epoch 35, Accuracy: 0.9781901041666666, Loss: 0.09886897469793136, Validation Accuracy: 0.9182942708333334, Validation Loss: 0.26834699511528015
2024-05-29 08:14:24,190:INFO:Iteration 8, Epoch 36, Accuracy: 0.9793294270833334, Loss: 0.09585802218255897, Validation Accuracy: 0.9270833333333334, Validation Loss: 0.2459956556558609
2024-05-29 08:23:38,087:INFO:Iteration 8, Epoch 37, Accuracy: 0.98095703125, Loss: 0.0911685789663655, Validation Accuracy: 0.9254557291666666, Validation Loss: 0.2534290850162506
2024-05-29 08:32:52,237:INFO:Iteration 8, Epoch 38, Accuracy: 0.9825032552083334, Loss: 0.08548196512856521, Validation Accuracy: 0.9244791666666666, Validation Loss: 0.2508595287799835
2024-05-29 08:42:05,937:INFO:Iteration 8, Epoch 39, Accuracy: 0.9829915364583334, Loss: 0.07867351013313358, Validation Accuracy: 0.9192708333333334, Validation Loss: 0.25754666328430176
2024-05-29 08:51:20,491:INFO:Iteration 8, Epoch 40, Accuracy: 0.979248046875, Loss: 0.08880314139726882, Validation Accuracy: 0.9248046875, Validation Loss: 0.2610189914703369
2024-05-29 09:00:34,521:INFO:Iteration 8, Epoch 41, Accuracy: 0.9838053385416666, Loss: 0.07587466315211107, Validation Accuracy: 0.9248046875, Validation Loss: 0.254018098115921
2024-05-29 09:09:59,115:INFO:Iteration 8, Epoch 42, Accuracy: 0.984375, Loss: 0.0719119042235737, Validation Accuracy: 0.921875, Validation Loss: 0.27298372983932495
2024-05-29 09:19:11,694:INFO:Iteration 8, Epoch 43, Accuracy: 0.9837239583333334, Loss: 0.07452750134204204, Validation Accuracy: 0.923828125, Validation Loss: 0.2685023844242096
2024-05-29 09:28:25,259:INFO:Iteration 8, Epoch 44, Accuracy: 0.9854329427083334, Loss: 0.06839019631540093, Validation Accuracy: 0.9195963541666666, Validation Loss: 0.2827470004558563
2024-05-29 09:37:38,202:INFO:Iteration 8, Epoch 45, Accuracy: 0.9869791666666666, Loss: 0.06491681438637897, Validation Accuracy: 0.9176432291666666, Validation Loss: 0.2870616614818573
2024-05-29 09:46:52,458:INFO:Iteration 8, Epoch 46, Accuracy: 0.9847005208333334, Loss: 0.0689991434046533, Validation Accuracy: 0.9208984375, Validation Loss: 0.27845773100852966
2024-05-29 09:56:05,341:INFO:Iteration 8, Epoch 47, Accuracy: 0.9856770833333334, Loss: 0.06492548559132653, Validation Accuracy: 0.9208984375, Validation Loss: 0.29213014245033264
2024-05-29 10:05:31,391:INFO:Iteration 8, Epoch 48, Accuracy: 0.9849446614583334, Loss: 0.06506227635933708, Validation Accuracy: 0.9182942708333334, Validation Loss: 0.28538835048675537
2024-05-29 10:14:46,905:INFO:Iteration 8, Epoch 49, Accuracy: 0.98828125, Loss: 0.05783806007821113, Validation Accuracy: 0.919921875, Validation Loss: 0.289655864238739
2024-05-29 10:24:00,348:INFO:Iteration 8, Epoch 50, Accuracy: 0.9862467447916666, Loss: 0.06294452781245734, Validation Accuracy: 0.9225260416666666, Validation Loss: 0.277055948972702
