2024-05-17 05:51:01,184:INFO:Iteration 2, Epoch 38, Accuracy: 0.3319498697916667, Loss: 1.0987253052492936, Validation Accuracy: 0.326171875, Validation Loss: 1.0986982583999634
2024-05-17 06:29:11,404:INFO:Iteration 2, Epoch 39, Accuracy: 0.332275390625, Loss: 1.0987087655812502, Validation Accuracy: 0.3343098958333333, Validation Loss: 1.0986870527267456
2024-05-17 07:06:49,611:INFO:Iteration 2, Epoch 40, Accuracy: 0.329345703125, Loss: 1.0987481096138556, Validation Accuracy: 0.326171875, Validation Loss: 1.0986939668655396
2024-05-17 07:43:56,365:INFO:Iteration 2, Epoch 41, Accuracy: 0.3302408854166667, Loss: 1.0987583845853806, Validation Accuracy: 0.326171875, Validation Loss: 1.098758578300476
2024-05-17 08:21:29,805:INFO:Iteration 2, Epoch 42, Accuracy: 0.326416015625, Loss: 1.0987456801036994, Validation Accuracy: 0.326171875, Validation Loss: 1.0987106561660767
2024-05-17 08:59:02,335:INFO:Iteration 2, Epoch 43, Accuracy: 0.331298828125, Loss: 1.0987547288338344, Validation Accuracy: 0.326171875, Validation Loss: 1.0988386869430542
2024-05-17 09:35:59,173:INFO:Iteration 2, Epoch 44, Accuracy: 0.3250325520833333, Loss: 1.0987984171758096, Validation Accuracy: 0.326171875, Validation Loss: 1.0988775491714478
2024-05-17 10:12:50,883:INFO:Iteration 2, Epoch 45, Accuracy: 0.3326009114583333, Loss: 1.0987248656650384, Validation Accuracy: 0.326171875, Validation Loss: 1.0987465381622314
2024-05-17 10:50:01,637:INFO:Iteration 2, Epoch 46, Accuracy: 0.3352864583333333, Loss: 1.0987339932471514, Validation Accuracy: 0.326171875, Validation Loss: 1.0988106727600098
2024-05-17 11:27:35,580:INFO:Iteration 2, Epoch 47, Accuracy: 0.334228515625, Loss: 1.0986984502524137, Validation Accuracy: 0.3343098958333333, Validation Loss: 1.0985983610153198
2024-05-17 12:05:03,184:INFO:Iteration 2, Epoch 48, Accuracy: 0.3301595052083333, Loss: 1.098744307955106, Validation Accuracy: 0.326171875, Validation Loss: 1.0986663103103638
2024-05-17 12:42:44,620:INFO:Iteration 2, Epoch 49, Accuracy: 0.3313802083333333, Loss: 1.0987411048263311, Validation Accuracy: 0.326171875, Validation Loss: 1.0986946821212769
2024-05-17 13:20:13,730:INFO:Iteration 2, Epoch 50, Accuracy: 0.327880859375, Loss: 1.0987690302232902, Validation Accuracy: 0.326171875, Validation Loss: 1.0986279249191284
2024-05-17 13:56:52,232:INFO:Iteration 3, Epoch 1, Accuracy: 0.3351236979166667, Loss: 1.0986120700836182, Validation Accuracy: 0.326171875, Validation Loss: 1.098612666130066
2024-05-17 14:35:09,304:INFO:Iteration 3, Epoch 2, Accuracy: 0.3351236979166667, Loss: 1.0986120700836182, Validation Accuracy: 0.326171875, Validation Loss: 1.098612666130066
2024-05-17 15:12:56,281:INFO:Iteration 3, Epoch 3, Accuracy: 0.3351236979166667, Loss: 1.0986120700836182, Validation Accuracy: 0.326171875, Validation Loss: 1.098612666130066
2024-05-17 15:50:14,982:INFO:Iteration 3, Epoch 4, Accuracy: 0.3351236979166667, Loss: 1.0986120700836182, Validation Accuracy: 0.326171875, Validation Loss: 1.098612666130066
2024-05-17 16:27:57,534:INFO:Iteration 3, Epoch 5, Accuracy: 0.3351236979166667, Loss: 1.0986120700836182, Validation Accuracy: 0.326171875, Validation Loss: 1.098612666130066
